label,freq,freq1/2,freq2/2,freq1/3,freq2/3,freq3/3,substru,deltaG,Stem_comp
constitutive,0.4857142857142857,0.5285714285714286,0.44285714285714284,0.5434782608695652,0.5652173913043478,0.3695652173913043,3,-29.0,4.25
constitutive,0.5857142857142857,0.6285714285714286,0.5428571428571428,0.6956521739130435,0.5,0.5869565217391305,3,-36.3,4.823529411764706
constitutive,0.6714285714285714,0.7,0.6428571428571429,0.717391304347826,0.717391304347826,0.6086956521739131,3,-60.0,5.111111111111111
constitutive,0.6571428571428571,0.7142857142857143,0.6,0.6739130434782609,0.6086956521739131,0.717391304347826,4,-42.7,4.6
constitutive,0.6285714285714286,0.6428571428571429,0.6142857142857143,0.6521739130434783,0.6086956521739131,0.6521739130434783,5,-62.2,4.526315789473684
constitutive,0.7,0.6714285714285714,0.7285714285714285,0.6304347826086957,0.717391304347826,0.782608695652174,2,-43.1,5.470588235294118
constitutive,0.6142857142857143,0.5428571428571428,0.6857142857142857,0.5,0.717391304347826,0.6521739130434783,2,-50.1,4.15
constitutive,0.6142857142857143,0.5428571428571428,0.6857142857142857,0.5217391304347826,0.6086956521739131,0.7391304347826086,3,-52.0,3.909090909090909
constitutive,0.6142857142857143,0.5428571428571428,0.6857142857142857,0.5217391304347826,0.6086956521739131,0.7391304347826086,3,-52.0,3.909090909090909
constitutive,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.717391304347826,0.6521739130434783,0.8043478260869565,1,-61.3,5.388888888888889
constitutive,0.6428571428571429,0.6285714285714286,0.6571428571428571,0.6739130434782609,0.5869565217391305,0.6956521739130435,2,-59.9,5.375
constitutive,0.6571428571428571,0.7,0.6142857142857143,0.717391304347826,0.6304347826086957,0.6521739130434783,4,-52.1,4.55
constitutive,0.5,0.5142857142857142,0.4857142857142857,0.41304347826086957,0.6521739130434783,0.45652173913043476,5,-36.6,4.375
constitutive,0.5571428571428572,0.6571428571428571,0.45714285714285713,0.6739130434782609,0.5434782608695652,0.4782608695652174,1,-40.6,4.411764705882353
constitutive,0.5714285714285714,0.6,0.5428571428571428,0.6521739130434783,0.5869565217391305,0.5,3,-55.5,5.333333333333333
constitutive,0.6142857142857143,0.6571428571428571,0.5714285714285714,0.7608695652173914,0.45652173913043476,0.6521739130434783,5,-64.6,4.526315789473684
constitutive,0.6,0.6,0.6,0.6304347826086957,0.5652173913043478,0.6304347826086957,1,-31.1,5.125
constitutive,0.6,0.6,0.6,0.7391304347826086,0.391304347826087,0.6956521739130435,4,-44.7,4.666666666666667
constitutive,0.5,0.5714285714285714,0.42857142857142855,0.5869565217391305,0.5869565217391305,0.34782608695652173,2,-35.4,4.375
constitutive,0.5142857142857142,0.38571428571428573,0.6428571428571429,0.32608695652173914,0.5652173913043478,0.6739130434782609,2,-33.3,4.928571428571429
constitutive,0.6428571428571429,0.5285714285714286,0.7571428571428571,0.5434782608695652,0.6086956521739131,0.8043478260869565,3,-58.1,4.944444444444445
constitutive,0.6571428571428571,0.7142857142857143,0.6,0.6304347826086957,0.7608695652173914,0.6086956521739131,3,-43.4,5.411764705882353
constitutive,0.5428571428571428,0.5,0.5857142857142857,0.4782608695652174,0.5,0.6739130434782609,2,-28.9,5.066666666666666
constitutive,0.5857142857142857,0.4142857142857143,0.7571428571428571,0.34782608695652173,0.6739130434782609,0.7608695652173914,3,-39.3,5.857142857142857
constitutive,0.6571428571428571,0.6714285714285714,0.6428571428571429,0.6739130434782609,0.6304347826086957,0.6956521739130435,4,-57.8,4.7368421052631575
constitutive,0.6,0.5428571428571428,0.6571428571428571,0.5869565217391305,0.5434782608695652,0.6956521739130435,3,-42.1,4.444444444444445
constitutive,0.5857142857142857,0.6428571428571429,0.5285714285714286,0.6086956521739131,0.5,0.6739130434782609,4,-31.8,5.0
constitutive,0.7,0.7142857142857143,0.6857142857142857,0.717391304347826,0.6086956521739131,0.8043478260869565,3,-57.2,6.466666666666667
constitutive,0.6285714285714286,0.7142857142857143,0.5428571428571428,0.6956521739130435,0.6304347826086957,0.5869565217391305,2,-50.9,5.1875
constitutive,0.6,0.6142857142857143,0.5857142857142857,0.5434782608695652,0.6304347826086957,0.6521739130434783,2,-40.9,4.764705882352941
constitutive,0.6142857142857143,0.5428571428571428,0.6857142857142857,0.6739130434782609,0.5,0.6956521739130435,3,-55.3,4.555555555555555
constitutive,0.5,0.4857142857142857,0.5142857142857142,0.4782608695652174,0.41304347826086957,0.6304347826086957,3,-48.4,4.6
constitutive,0.6428571428571429,0.7,0.5857142857142857,0.6739130434782609,0.6521739130434783,0.6304347826086957,2,-52.1,4.5
constitutive,0.6714285714285714,0.6285714285714286,0.7142857142857143,0.6086956521739131,0.6521739130434783,0.782608695652174,3,-51.3,3.7916666666666665
constitutive,0.6142857142857143,0.5571428571428572,0.6714285714285714,0.6521739130434783,0.5434782608695652,0.6739130434782609,4,-34.8,4.777777777777778
constitutive,0.5142857142857142,0.5714285714285714,0.45714285714285713,0.5434782608695652,0.5652173913043478,0.45652173913043476,2,-26.7,4.8
constitutive,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5869565217391305,0.5652173913043478,0.5869565217391305,4,-34.7,4.588235294117647
constitutive,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.6521739130434783,0.5217391304347826,0.13043478260869565,3,-36.4,5.0
constitutive,0.6714285714285714,0.7285714285714285,0.6142857142857143,0.7608695652173914,0.7391304347826086,0.5434782608695652,2,-61.2,6.2
constitutive,0.5,0.5,0.5,0.4782608695652174,0.391304347826087,0.6521739130434783,3,-30.4,4.857142857142857
constitutive,0.5,0.5,0.5,0.5434782608695652,0.4782608695652174,0.5,4,-33.3,4.375
constitutive,0.5,0.5,0.5,0.5434782608695652,0.4782608695652174,0.5,4,-33.3,4.375
constitutive,0.5142857142857142,0.5,0.5285714285714286,0.5434782608695652,0.5434782608695652,0.4782608695652174,4,-34.8,4.8
constitutive,0.6142857142857143,0.6428571428571429,0.5857142857142857,0.6086956521739131,0.6521739130434783,0.6086956521739131,5,-47.0,5.375
constitutive,0.5714285714285714,0.4857142857142857,0.6571428571428571,0.4782608695652174,0.43478260869565216,0.8260869565217391,2,-53.0,5.714285714285714
constitutive,0.6714285714285714,0.7714285714285715,0.5714285714285714,0.7391304347826086,0.7391304347826086,0.5652173913043478,2,-58.2,5.055555555555555
constitutive,0.6714285714285714,0.7,0.6428571428571429,0.6521739130434783,0.717391304347826,0.6739130434782609,2,-61.4,5.352941176470588
constitutive,0.42857142857142855,0.5142857142857142,0.34285714285714286,0.5434782608695652,0.34782608695652173,0.41304347826086957,4,-27.2,3.75
constitutive,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.717391304347826,0.6521739130434783,0.6739130434782609,1,-57.9,3.9565217391304346
constitutive,0.5714285714285714,0.5,0.6428571428571429,0.5,0.5652173913043478,0.6739130434782609,2,-44.3,4.9375
constitutive,0.5714285714285714,0.5857142857142857,0.5571428571428572,0.5869565217391305,0.5,0.6521739130434783,4,-39.2,5.0
constitutive,0.5,0.5,0.5,0.45652173913043476,0.4782608695652174,0.5869565217391305,1,-37.7,4.3125
constitutive,0.6714285714285714,0.6571428571428571,0.6857142857142857,0.6086956521739131,0.6521739130434783,0.782608695652174,2,-77.7,3.8333333333333335
constitutive,0.6857142857142857,0.6571428571428571,0.7142857142857143,0.6739130434782609,0.6739130434782609,0.7391304347826086,3,-55.4,4.947368421052632
constitutive,0.6428571428571429,0.5571428571428572,0.7285714285714285,0.5869565217391305,0.6086956521739131,0.7608695652173914,3,-40.3,5.933333333333334
constitutive,0.5714285714285714,0.5428571428571428,0.6,0.43478260869565216,0.6739130434782609,0.6304347826086957,2,-32.4,4.2105263157894735
constitutive,0.6285714285714286,0.5428571428571428,0.7142857142857143,0.6956521739130435,0.4782608695652174,0.7391304347826086,2,-53.7,4.888888888888889
constitutive,0.5714285714285714,0.6428571428571429,0.5,0.5869565217391305,0.6956521739130435,0.45652173913043476,2,-45.0,4.8125
constitutive,0.5285714285714286,0.44285714285714284,0.6142857142857143,0.41304347826086957,0.6521739130434783,0.5434782608695652,3,-40.4,5.6923076923076925
constitutive,0.7,0.6714285714285714,0.7285714285714285,0.7608695652173914,0.6086956521739131,0.7608695652173914,2,-40.5,4.409090909090909
constitutive,0.7,0.6714285714285714,0.7285714285714285,0.7608695652173914,0.6086956521739131,0.7608695652173914,2,-40.5,4.409090909090909
constitutive,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5869565217391305,0.6521739130434783,0.717391304347826,4,-43.1,3.52
constitutive,0.6,0.5714285714285714,0.6285714285714286,0.5,0.7391304347826086,0.5869565217391305,4,-34.5,4.666666666666667
constitutive,0.5571428571428572,0.4,0.7142857142857143,0.30434782608695654,0.6521739130434783,0.7391304347826086,2,-32.7,5.2
constitutive,0.6142857142857143,0.6571428571428571,0.5714285714285714,0.6086956521739131,0.6086956521739131,0.6521739130434783,5,-47.2,3.909090909090909
constitutive,0.6428571428571429,0.6,0.6857142857142857,0.5652173913043478,0.717391304347826,0.6739130434782609,2,-49.1,5.117647058823529
constitutive,0.44285714285714284,0.45714285714285713,0.42857142857142855,0.32608695652173914,0.6739130434782609,0.34782608695652173,2,-20.0,5.166666666666667
constitutive,0.6428571428571429,0.6571428571428571,0.6285714285714286,0.6521739130434783,0.6956521739130435,0.6086956521739131,4,-50.8,5.5
constitutive,0.44285714285714284,0.4714285714285714,0.4142857142857143,0.45652173913043476,0.6086956521739131,0.2826086956521739,2,-26.1,4.214285714285714
constitutive,0.5714285714285714,0.4714285714285714,0.6714285714285714,0.4782608695652174,0.6521739130434783,0.6086956521739131,4,-42.9,5.333333333333333
constitutive,0.5857142857142857,0.5714285714285714,0.6,0.5652173913043478,0.5434782608695652,0.6739130434782609,3,-41.5,4.823529411764706
constitutive,0.6714285714285714,0.6285714285714286,0.7142857142857143,0.717391304347826,0.5434782608695652,0.782608695652174,2,-27.5,4.894736842105263
constitutive,0.5428571428571428,0.5,0.5857142857142857,0.4782608695652174,0.6086956521739131,0.5652173913043478,2,-37.1,4.75
constitutive,0.5571428571428572,0.6142857142857143,0.5,0.6304347826086957,0.6086956521739131,0.45652173913043476,3,-44.1,4.105263157894737
constitutive,0.6857142857142857,0.7142857142857143,0.6571428571428571,0.6956521739130435,0.5434782608695652,0.8478260869565217,3,-77.6,4.842105263157895
constitutive,0.5285714285714286,0.5,0.5571428571428572,0.6521739130434783,0.5217391304347826,0.43478260869565216,3,-46.0,4.5
constitutive,0.6142857142857143,0.6428571428571429,0.5857142857142857,0.5652173913043478,0.6521739130434783,0.6521739130434783,4,-61.5,5.733333333333333
constitutive,0.6571428571428571,0.6428571428571429,0.6714285714285714,0.5217391304347826,0.7608695652173914,0.717391304347826,3,-59.7,4.7894736842105265
constitutive,0.6,0.5714285714285714,0.6285714285714286,0.5652173913043478,0.5652173913043478,0.6956521739130435,2,-37.6,5.466666666666667
constitutive,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.6521739130434783,0.6521739130434783,0.7391304347826086,4,-64.9,5.166666666666667
constitutive,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.6521739130434783,0.6521739130434783,0.7391304347826086,4,-64.9,5.166666666666667
constitutive,0.6857142857142857,0.7,0.6714285714285714,0.7391304347826086,0.5652173913043478,0.782608695652174,2,-65.3,4.523809523809524
constitutive,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6739130434782609,0.6739130434782609,0.7391304347826086,3,-55.1,4.086956521739131
constitutive,0.7,0.6857142857142857,0.7142857142857143,0.6304347826086957,0.7608695652173914,0.7391304347826086,2,-51.7,5.764705882352941
constitutive,0.5571428571428572,0.5,0.6142857142857143,0.4782608695652174,0.6086956521739131,0.6086956521739131,2,-40.1,4.105263157894737
constitutive,0.5857142857142857,0.4857142857142857,0.6857142857142857,0.43478260869565216,0.5652173913043478,0.782608695652174,2,-47.6,3.4166666666666665
constitutive,0.6,0.6714285714285714,0.5285714285714286,0.717391304347826,0.6304347826086957,0.4782608695652174,3,-41.2,4.2
constitutive,0.6,0.6714285714285714,0.5285714285714286,0.717391304347826,0.6304347826086957,0.4782608695652174,3,-41.2,4.2
constitutive,0.6,0.5714285714285714,0.6285714285714286,0.5434782608695652,0.717391304347826,0.5652173913043478,4,-32.8,4.5
constitutive,0.6,0.5857142857142857,0.6142857142857143,0.5869565217391305,0.6086956521739131,0.6304347826086957,4,-38.2,4.666666666666667
constitutive,0.5428571428571428,0.6,0.4857142857142857,0.5434782608695652,0.6304347826086957,0.4782608695652174,3,-50.5,4.933333333333334
constitutive,0.6285714285714286,0.5857142857142857,0.6714285714285714,0.5434782608695652,0.6739130434782609,0.6956521739130435,2,-40.9,3.782608695652174
constitutive,0.6,0.5428571428571428,0.6571428571428571,0.6086956521739131,0.5217391304347826,0.6956521739130435,3,-53.1,4.2
constitutive,0.6,0.5714285714285714,0.6285714285714286,0.5869565217391305,0.5869565217391305,0.6521739130434783,2,-45.8,6.461538461538462
constitutive,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5217391304347826,0.6739130434782609,0.5434782608695652,3,-52.0,4.588235294117647
constitutive,0.6142857142857143,0.5571428571428572,0.6714285714285714,0.5434782608695652,0.6739130434782609,0.6521739130434783,4,-42.2,4.315789473684211
constitutive,0.5571428571428572,0.4857142857142857,0.6285714285714286,0.391304347826087,0.5652173913043478,0.7391304347826086,3,-31.4,5.133333333333334
constitutive,0.6285714285714286,0.6428571428571429,0.6142857142857143,0.717391304347826,0.6086956521739131,0.5869565217391305,3,-55.1,4.421052631578948
constitutive,0.6285714285714286,0.7,0.5571428571428572,0.6956521739130435,0.5217391304347826,0.6956521739130435,3,-53.1,4.190476190476191
constitutive,0.6,0.5714285714285714,0.6285714285714286,0.5217391304347826,0.6739130434782609,0.6304347826086957,3,-43.4,4.666666666666667
constitutive,0.5571428571428572,0.4857142857142857,0.6285714285714286,0.45652173913043476,0.6956521739130435,0.5434782608695652,2,-32.8,4.352941176470588
constitutive,0.5857142857142857,0.5142857142857142,0.6571428571428571,0.41304347826086957,0.5652173913043478,0.8043478260869565,2,-40.4,4.823529411764706
constitutive,0.5857142857142857,0.5428571428571428,0.6285714285714286,0.5869565217391305,0.6521739130434783,0.5434782608695652,4,-43.0,5.333333333333333
constitutive,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6739130434782609,0.5652173913043478,0.5,2,-32.4,4.705882352941177
constitutive,0.7142857142857143,0.7,0.7285714285714285,0.6739130434782609,0.6304347826086957,0.8695652173913043,1,-60.1,6.642857142857143
constitutive,0.7428571428571429,0.6857142857142857,0.8,0.7608695652173914,0.717391304347826,0.782608695652174,2,-62.6,6.25
constitutive,0.7142857142857143,0.7,0.7285714285714285,0.6739130434782609,0.6304347826086957,0.8695652173913043,1,-60.1,6.642857142857143
constitutive,0.5714285714285714,0.6142857142857143,0.5285714285714286,0.6521739130434783,0.5434782608695652,0.5434782608695652,2,-43.7,3.6363636363636362
constitutive,0.6571428571428571,0.5714285714285714,0.7428571428571429,0.4782608695652174,0.8260869565217391,0.6956521739130435,3,-49.1,5.5
constitutive,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.6956521739130435,0.5652173913043478,0.6521739130434783,4,-51.0,4.4
constitutive,0.44285714285714284,0.4857142857142857,0.4,0.391304347826087,0.6304347826086957,0.32608695652173914,2,-34.9,4.428571428571429
constitutive,0.6428571428571429,0.6714285714285714,0.6142857142857143,0.6521739130434783,0.6086956521739131,0.6956521739130435,3,-58.4,5.294117647058823
constitutive,0.6428571428571429,0.7142857142857143,0.5714285714285714,0.6739130434782609,0.6956521739130435,0.5869565217391305,2,-61.2,6.0
constitutive,0.4857142857142857,0.5142857142857142,0.45714285714285713,0.5652173913043478,0.5217391304347826,0.391304347826087,2,-34.9,3.8823529411764706
constitutive,0.6285714285714286,0.6142857142857143,0.6428571428571429,0.6304347826086957,0.6739130434782609,0.6086956521739131,4,-55.5,4.3
constitutive,0.5857142857142857,0.5142857142857142,0.6571428571428571,0.5652173913043478,0.5434782608695652,0.6739130434782609,3,-48.3,4.764705882352941
constitutive,0.6428571428571429,0.6142857142857143,0.6714285714285714,0.6304347826086957,0.5869565217391305,0.7391304347826086,3,-47.9,4.833333333333333
constitutive,0.6142857142857143,0.45714285714285713,0.7714285714285715,0.4782608695652174,0.6739130434782609,0.717391304347826,4,-44.5,4.526315789473684
constitutive,0.6142857142857143,0.6714285714285714,0.5571428571428572,0.6521739130434783,0.5869565217391305,0.6304347826086957,2,-52.4,5.25
constitutive,0.7428571428571429,0.7142857142857143,0.7714285714285715,0.7391304347826086,0.782608695652174,0.7391304347826086,4,-58.4,4.7272727272727275
constitutive,0.6142857142857143,0.6714285714285714,0.5571428571428572,0.6521739130434783,0.5869565217391305,0.6304347826086957,2,-52.4,5.25
constitutive,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.6521739130434783,0.6086956521739131,0.782608695652174,1,-40.7,4.2272727272727275
