label,freq,freq1/2,freq2/2,freq1/3,freq2/3,freq3/3,substru,deltaG,Stem_comp
constitutive,0.6857142857142857,0.7285714285714285,0.6428571428571429,0.6739130434782609,0.7608695652173914,0.6521739130434783,3,-53.3,4.7
constitutive,0.5857142857142857,0.5714285714285714,0.6,0.6304347826086957,0.6304347826086957,0.5217391304347826,4,-43.8,4.2105263157894735
constitutive,0.6285714285714286,0.6571428571428571,0.6,0.6304347826086957,0.6739130434782609,0.6086956521739131,3,-48.6,5.176470588235294
constitutive,0.6285714285714286,0.7142857142857143,0.5428571428571428,0.6521739130434783,0.7391304347826086,0.5217391304347826,4,-47.1,4.473684210526316
constitutive,0.5571428571428572,0.5571428571428572,0.5571428571428572,0.5434782608695652,0.5217391304347826,0.6304347826086957,2,-20.0,3.9
constitutive,0.5428571428571428,0.5714285714285714,0.5142857142857142,0.45652173913043476,0.5652173913043478,0.6304347826086957,3,-34.7,6.909090909090909
constitutive,0.5285714285714286,0.6714285714285714,0.38571428571428573,0.6739130434782609,0.34782608695652173,0.5869565217391305,3,-34.3,7.2
constitutive,0.6571428571428571,0.7285714285714285,0.5857142857142857,0.8260869565217391,0.43478260869565216,0.7391304347826086,2,-31.5,6.133333333333334
constitutive,0.5,0.5,0.5,0.43478260869565216,0.6521739130434783,0.43478260869565216,4,-26.5,4.375
constitutive,0.6571428571428571,0.6,0.7142857142857143,0.6086956521739131,0.717391304347826,0.6739130434782609,3,-44.7,5.6875
constitutive,0.5857142857142857,0.6714285714285714,0.5,0.8043478260869565,0.5869565217391305,0.391304347826087,1,-32.9,8.777777777777779
constitutive,0.5285714285714286,0.4857142857142857,0.5714285714285714,0.5,0.5869565217391305,0.5217391304347826,4,-25.5,6.083333333333333
constitutive,0.4142857142857143,0.32857142857142857,0.5,0.391304347826087,0.43478260869565216,0.43478260869565216,3,-14.6,3.8666666666666667
constitutive,0.6142857142857143,0.6428571428571429,0.5857142857142857,0.6086956521739131,0.6304347826086957,0.6304347826086957,2,-26.4,5.733333333333333
constitutive,0.5571428571428572,0.5714285714285714,0.5428571428571428,0.6739130434782609,0.45652173913043476,0.5652173913043478,1,-27.4,7.090909090909091
constitutive,0.4857142857142857,0.5714285714285714,0.4,0.5434782608695652,0.5869565217391305,0.34782608695652173,3,-23.4,4.0
constitutive,0.5571428571428572,0.5714285714285714,0.5428571428571428,0.5434782608695652,0.5652173913043478,0.5869565217391305,3,-39.2,5.5
constitutive,0.6428571428571429,0.6857142857142857,0.6,0.6739130434782609,0.7608695652173914,0.5217391304347826,4,-58.5,4.777777777777778
constitutive,0.6,0.6285714285714286,0.5714285714285714,0.6956521739130435,0.5434782608695652,0.5869565217391305,4,-31.6,4.823529411764706
constitutive,0.6142857142857143,0.6428571428571429,0.5857142857142857,0.5652173913043478,0.6956521739130435,0.6086956521739131,4,-34.2,5.0588235294117645
constitutive,0.5571428571428572,0.5285714285714286,0.5857142857142857,0.5,0.6304347826086957,0.5652173913043478,3,-26.1,4.8125
constitutive,0.4142857142857143,0.2714285714285714,0.5571428571428572,0.21739130434782608,0.45652173913043476,0.5869565217391305,2,-30.8,4.75
constitutive,0.5285714285714286,0.5714285714285714,0.4857142857142857,0.5652173913043478,0.5217391304347826,0.5217391304347826,3,-33.4,4.666666666666667
constitutive,0.5,0.5428571428571428,0.45714285714285713,0.5434782608695652,0.5652173913043478,0.41304347826086957,3,-35.5,4.0625
constitutive,0.5,0.5142857142857142,0.4857142857142857,0.5,0.5652173913043478,0.45652173913043476,3,-38.1,4.1875
constitutive,0.5,0.5428571428571428,0.45714285714285713,0.5434782608695652,0.5652173913043478,0.41304347826086957,3,-35.5,4.0625
constitutive,0.6,0.7142857142857143,0.4857142857142857,0.6304347826086957,0.6956521739130435,0.5,2,-56.8,5.466666666666667
constitutive,0.6285714285714286,0.6571428571428571,0.6,0.5869565217391305,0.7391304347826086,0.5869565217391305,2,-47.3,4.095238095238095
constitutive,0.6142857142857143,0.5857142857142857,0.6428571428571429,0.5217391304347826,0.717391304347826,0.6304347826086957,2,-43.4,4.0
constitutive,0.6285714285714286,0.6571428571428571,0.6,0.5869565217391305,0.7391304347826086,0.5869565217391305,2,-47.3,4.095238095238095
constitutive,0.5714285714285714,0.5857142857142857,0.5571428571428572,0.5652173913043478,0.5217391304347826,0.6521739130434783,3,-33.5,5.714285714285714
constitutive,0.6142857142857143,0.4714285714285714,0.7571428571428571,0.30434782608695654,0.7391304347826086,0.8260869565217391,3,-51.3,5.733333333333333
constitutive,0.44285714285714284,0.5428571428571428,0.34285714285714286,0.5652173913043478,0.32608695652173914,0.45652173913043476,3,-36.0,3.6470588235294117
constitutive,0.5428571428571428,0.5,0.5857142857142857,0.5217391304347826,0.5217391304347826,0.6086956521739131,4,-35.8,4.352941176470588
constitutive,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.717391304347826,0.5652173913043478,0.6739130434782609,3,-59.5,4.5
constitutive,0.44285714285714284,0.4714285714285714,0.4142857142857143,0.4782608695652174,0.45652173913043476,0.41304347826086957,3,-33.2,5.166666666666667
constitutive,0.6,0.6285714285714286,0.5714285714285714,0.6086956521739131,0.6086956521739131,0.6086956521739131,3,-42.5,4.823529411764706
constitutive,0.6285714285714286,0.6714285714285714,0.5857142857142857,0.6304347826086957,0.7608695652173914,0.5217391304347826,3,-48.4,4.888888888888889
constitutive,0.5714285714285714,0.5142857142857142,0.6285714285714286,0.43478260869565216,0.6739130434782609,0.6304347826086957,3,-43.6,5.0
constitutive,0.5142857142857142,0.6428571428571429,0.38571428571428573,0.6521739130434783,0.5434782608695652,0.3695652173913043,3,-46.0,4.466666666666667
constitutive,0.6142857142857143,0.6142857142857143,0.6142857142857143,0.6521739130434783,0.5217391304347826,0.6956521739130435,1,-44.9,5.666666666666667
constitutive,0.4714285714285714,0.6428571428571429,0.3,0.5434782608695652,0.4782608695652174,0.41304347826086957,3,-43.3,5.5
constitutive,0.6857142857142857,0.7,0.6714285714285714,0.782608695652174,0.5869565217391305,0.717391304347826,3,-63.8,6.857142857142857
constitutive,0.4714285714285714,0.5142857142857142,0.42857142857142855,0.4782608695652174,0.5434782608695652,0.41304347826086957,2,-27.4,4.714285714285714
constitutive,0.6571428571428571,0.6428571428571429,0.6714285714285714,0.6304347826086957,0.6956521739130435,0.6739130434782609,3,-60.1,4.842105263157895
constitutive,0.5571428571428572,0.6285714285714286,0.4857142857142857,0.6521739130434783,0.6521739130434783,0.391304347826087,1,-36.4,5.133333333333334
constitutive,0.6285714285714286,0.5714285714285714,0.6857142857142857,0.5652173913043478,0.6956521739130435,0.6521739130434783,3,-62.5,5.375
constitutive,0.6285714285714286,0.5714285714285714,0.6857142857142857,0.5652173913043478,0.6956521739130435,0.6521739130434783,3,-62.5,5.375
constitutive,0.6857142857142857,0.7857142857142857,0.5857142857142857,0.7608695652173914,0.6304347826086957,0.6956521739130435,3,-53.6,5.470588235294118
constitutive,0.5714285714285714,0.5857142857142857,0.5571428571428572,0.717391304347826,0.45652173913043476,0.5652173913043478,2,-41.3,4.705882352941177
constitutive,0.5714285714285714,0.6285714285714286,0.5142857142857142,0.6956521739130435,0.5434782608695652,0.5,4,-49.0,4.705882352941177
constitutive,0.5714285714285714,0.5428571428571428,0.6,0.5652173913043478,0.5434782608695652,0.6304347826086957,3,-32.8,4.388888888888889
constitutive,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5,0.6086956521739131,0.5434782608695652,2,-30.4,4.352941176470588
constitutive,0.44285714285714284,0.44285714285714284,0.44285714285714284,0.5652173913043478,0.34782608695652173,0.43478260869565216,3,-31.5,3.6470588235294117
constitutive,0.4857142857142857,0.5428571428571428,0.42857142857142855,0.5217391304347826,0.391304347826087,0.5652173913043478,3,-24.1,5.230769230769231
constitutive,0.6571428571428571,0.6285714285714286,0.6857142857142857,0.6304347826086957,0.6086956521739131,0.7608695652173914,3,-34.6,5.117647058823529
constitutive,0.5857142857142857,0.6714285714285714,0.5,0.6521739130434783,0.5652173913043478,0.5652173913043478,4,-34.1,5.571428571428571
constitutive,0.5857142857142857,0.6714285714285714,0.5,0.6521739130434783,0.5652173913043478,0.5652173913043478,4,-34.1,5.571428571428571
constitutive,0.5571428571428572,0.5,0.6142857142857143,0.4782608695652174,0.6304347826086957,0.5869565217391305,3,-48.2,4.052631578947368
constitutive,0.5714285714285714,0.6142857142857143,0.5285714285714286,0.6086956521739131,0.6521739130434783,0.4782608695652174,2,-25.2,3.7142857142857144
constitutive,0.6857142857142857,0.7142857142857143,0.6571428571428571,0.7391304347826086,0.6086956521739131,0.7391304347826086,3,-50.4,4.894736842105263
constitutive,0.6714285714285714,0.7,0.6428571428571429,0.7391304347826086,0.6956521739130435,0.6086956521739131,2,-48.1,5.222222222222222
constitutive,0.6,0.6571428571428571,0.5428571428571428,0.5869565217391305,0.6521739130434783,0.5869565217391305,3,-41.2,4.421052631578948
constitutive,0.5857142857142857,0.6,0.5714285714285714,0.6304347826086957,0.5869565217391305,0.5652173913043478,2,-35.5,3.9
constitutive,0.5857142857142857,0.5857142857142857,0.5857142857142857,0.6086956521739131,0.5869565217391305,0.5869565217391305,3,-42.1,5.857142857142857
constitutive,0.5571428571428572,0.45714285714285713,0.6571428571428571,0.30434782608695654,0.7391304347826086,0.6521739130434783,2,-50.4,4.588235294117647
constitutive,0.5571428571428572,0.45714285714285713,0.6571428571428571,0.30434782608695654,0.7391304347826086,0.6521739130434783,2,-50.4,4.588235294117647
constitutive,0.6,0.6142857142857143,0.5857142857142857,0.5869565217391305,0.6521739130434783,0.5869565217391305,3,-52.4,4.823529411764706
constitutive,0.5857142857142857,0.6857142857142857,0.4857142857142857,0.6521739130434783,0.7391304347826086,0.391304347826087,3,-45.2,4.588235294117647
constitutive,0.6714285714285714,0.6571428571428571,0.6857142857142857,0.6304347826086957,0.6739130434782609,0.7391304347826086,3,-57.2,4.428571428571429
constitutive,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7608695652173914,0.6739130434782609,0.7391304347826086,2,-58.1,6.666666666666667
constitutive,0.5428571428571428,0.5857142857142857,0.5,0.6304347826086957,0.4782608695652174,0.5434782608695652,2,-49.1,6.454545454545454
constitutive,0.5428571428571428,0.5857142857142857,0.5,0.6304347826086957,0.41304347826086957,0.6086956521739131,5,-41.6,5.066666666666666
constitutive,0.6857142857142857,0.6571428571428571,0.7142857142857143,0.7391304347826086,0.5869565217391305,0.7608695652173914,3,-67.9,5.8125
constitutive,0.5714285714285714,0.6857142857142857,0.45714285714285713,0.6956521739130435,0.5217391304347826,0.5217391304347826,2,-51.3,4.333333333333333
constitutive,0.6,0.5285714285714286,0.6714285714285714,0.5869565217391305,0.6086956521739131,0.6304347826086957,4,-30.9,3.9523809523809526
constitutive,0.6142857142857143,0.5857142857142857,0.6428571428571429,0.5217391304347826,0.6304347826086957,0.717391304347826,3,-53.8,5.3125
constitutive,0.44285714285714284,0.5285714285714286,0.35714285714285715,0.5217391304347826,0.43478260869565216,0.391304347826087,3,-39.0,4.285714285714286
constitutive,0.5714285714285714,0.6428571428571429,0.5,0.6956521739130435,0.5434782608695652,0.5,4,-46.1,3.5454545454545454
constitutive,0.6,0.6142857142857143,0.5857142857142857,0.6521739130434783,0.5652173913043478,0.6086956521739131,3,-36.0,4.555555555555555
constitutive,0.5714285714285714,0.5857142857142857,0.5571428571428572,0.6304347826086957,0.45652173913043476,0.6521739130434783,5,-29.9,4.444444444444445
constitutive,0.6142857142857143,0.6714285714285714,0.5571428571428572,0.6956521739130435,0.5,0.6739130434782609,3,-47.4,5.666666666666667
constitutive,0.5,0.38571428571428573,0.6142857142857143,0.45652173913043476,0.4782608695652174,0.5869565217391305,2,-35.7,6.2727272727272725
constitutive,0.5,0.5285714285714286,0.4714285714285714,0.5217391304347826,0.5,0.5,4,-24.8,5.0
constitutive,0.6571428571428571,0.6714285714285714,0.6428571428571429,0.6304347826086957,0.6304347826086957,0.7391304347826086,4,-41.4,5.111111111111111
constitutive,0.5428571428571428,0.37142857142857144,0.7142857142857143,0.2391304347826087,0.6956521739130435,0.717391304347826,2,-32.2,4.933333333333334
constitutive,0.5857142857142857,0.4857142857142857,0.6857142857142857,0.43478260869565216,0.6956521739130435,0.6521739130434783,4,-51.9,5.0625
constitutive,0.6,0.5428571428571428,0.6571428571428571,0.5434782608695652,0.5652173913043478,0.717391304347826,3,-42.6,6.3076923076923075
constitutive,0.5285714285714286,0.6285714285714286,0.42857142857142855,0.6304347826086957,0.5434782608695652,0.43478260869565216,2,-32.1,4.933333333333334
constitutive,0.6,0.6428571428571429,0.5571428571428572,0.5869565217391305,0.6956521739130435,0.5434782608695652,3,-41.2,4.0
constitutive,0.5714285714285714,0.5857142857142857,0.5571428571428572,0.4782608695652174,0.6739130434782609,0.5869565217391305,2,-42.2,4.0
constitutive,0.5142857142857142,0.6142857142857143,0.4142857142857143,0.5434782608695652,0.6739130434782609,0.34782608695652173,4,-39.7,5.142857142857143
constitutive,0.5857142857142857,0.5571428571428572,0.6142857142857143,0.5,0.6739130434782609,0.6086956521739131,3,-52.7,5.2
constitutive,0.5857142857142857,0.5428571428571428,0.6285714285714286,0.5652173913043478,0.5652173913043478,0.6521739130434783,2,-45.8,4.05
constitutive,0.6285714285714286,0.6857142857142857,0.5714285714285714,0.6304347826086957,0.6521739130434783,0.6304347826086957,4,-50.6,4.190476190476191
constitutive,0.5,0.6,0.4,0.6086956521739131,0.5217391304347826,0.391304347826087,4,-39.7,3.888888888888889
constitutive,0.5571428571428572,0.5857142857142857,0.5285714285714286,0.6086956521739131,0.5652173913043478,0.5217391304347826,2,-33.5,4.411764705882353
constitutive,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5434782608695652,0.717391304347826,0.6956521739130435,2,-47.7,4.5
constitutive,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.717391304347826,0.6086956521739131,0.6739130434782609,1,-59.1,6.0
constitutive,0.5285714285714286,0.45714285714285713,0.6,0.5434782608695652,0.45652173913043476,0.6086956521739131,2,-43.6,6.363636363636363
constitutive,0.6,0.5571428571428572,0.6428571428571429,0.41304347826086957,0.782608695652174,0.6304347826086957,3,-31.8,4.368421052631579
constitutive,0.45714285714285713,0.6571428571428571,0.2571428571428571,0.6739130434782609,0.41304347826086957,0.30434782608695654,4,-29.1,3.3333333333333335
constitutive,0.5428571428571428,0.5,0.5857142857142857,0.3695652173913043,0.6956521739130435,0.5869565217391305,3,-41.6,3.5
constitutive,0.45714285714285713,0.6571428571428571,0.2571428571428571,0.6739130434782609,0.41304347826086957,0.30434782608695654,4,-29.1,3.3333333333333335
constitutive,0.4714285714285714,0.5142857142857142,0.42857142857142855,0.4782608695652174,0.5434782608695652,0.41304347826086957,4,-30.2,4.266666666666667
constitutive,0.5142857142857142,0.6571428571428571,0.37142857142857144,0.6739130434782609,0.4782608695652174,0.41304347826086957,1,-28.4,5.833333333333333
constitutive,0.6285714285714286,0.5714285714285714,0.6857142857142857,0.5869565217391305,0.5652173913043478,0.7608695652173914,2,-23.2,5.733333333333333
constitutive,0.5285714285714286,0.6,0.45714285714285713,0.5217391304347826,0.6521739130434783,0.43478260869565216,5,-34.8,4.625
constitutive,0.5428571428571428,0.5285714285714286,0.5571428571428572,0.5217391304347826,0.5434782608695652,0.5869565217391305,5,-15.6,4.222222222222222
constitutive,0.4714285714285714,0.4,0.5428571428571428,0.3695652173913043,0.4782608695652174,0.5869565217391305,2,-32.3,6.0
constitutive,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6739130434782609,0.782608695652174,0.5434782608695652,3,-28.5,6.066666666666666
constitutive,0.6142857142857143,0.6142857142857143,0.6142857142857143,0.5869565217391305,0.5434782608695652,0.7391304347826086,2,-38.8,5.375
constitutive,0.5285714285714286,0.5571428571428572,0.5,0.6521739130434783,0.5217391304347826,0.43478260869565216,3,-23.8,4.625
constitutive,0.5714285714285714,0.6714285714285714,0.4714285714285714,0.6739130434782609,0.5,0.5652173913043478,3,-40.0,5.333333333333333
constitutive,0.5285714285714286,0.42857142857142855,0.6285714285714286,0.5217391304347826,0.34782608695652173,0.7391304347826086,3,-20.5,4.625
constitutive,0.6,0.6428571428571429,0.5571428571428572,0.5869565217391305,0.6739130434782609,0.5652173913043478,3,-37.1,4.0
constitutive,0.4857142857142857,0.5857142857142857,0.38571428571428573,0.6086956521739131,0.4782608695652174,0.391304347826087,3,-28.3,4.0
constitutive,0.6428571428571429,0.7142857142857143,0.5714285714285714,0.6739130434782609,0.5217391304347826,0.7608695652173914,4,-37.4,5.294117647058823
constitutive,0.6142857142857143,0.5428571428571428,0.6857142857142857,0.5217391304347826,0.6086956521739131,0.7391304347826086,2,-24.8,4.666666666666667
constitutive,0.6142857142857143,0.5428571428571428,0.6857142857142857,0.5217391304347826,0.6086956521739131,0.7391304347826086,2,-24.8,4.666666666666667
constitutive,0.5,0.5,0.5,0.41304347826086957,0.5217391304347826,0.5869565217391305,1,-22.4,4.25
constitutive,0.6285714285714286,0.5571428571428572,0.7,0.5869565217391305,0.5869565217391305,0.7391304347826086,4,-27.5,5.5
constitutive,0.6,0.5285714285714286,0.6714285714285714,0.5,0.717391304347826,0.6086956521739131,2,-32.3,5.533333333333333
constitutive,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5869565217391305,0.5652173913043478,0.41304347826086957,2,-15.9,5.0
constitutive,0.5,0.4857142857142857,0.5142857142857142,0.6086956521739131,0.34782608695652173,0.5652173913043478,4,-33.9,5.833333333333333
constitutive,0.5428571428571428,0.5285714285714286,0.5571428571428572,0.4782608695652174,0.5,0.6739130434782609,4,-21.3,4.0
constitutive,0.6571428571428571,0.6714285714285714,0.6428571428571429,0.7391304347826086,0.5652173913043478,0.6956521739130435,5,-33.4,5.352941176470588
constitutive,0.42857142857142855,0.5428571428571428,0.3142857142857143,0.5,0.41304347826086957,0.391304347826087,3,-18.8,5.0
constitutive,0.6142857142857143,0.5857142857142857,0.6428571428571429,0.6086956521739131,0.6521739130434783,0.6086956521739131,4,-25.8,5.733333333333333
constitutive,0.5571428571428572,0.5714285714285714,0.5428571428571428,0.5652173913043478,0.5434782608695652,0.5869565217391305,2,-31.5,5.066666666666666
constitutive,0.6142857142857143,0.7,0.5285714285714286,0.6521739130434783,0.717391304347826,0.5,3,-41.2,5.375
constitutive,0.7,0.6571428571428571,0.7428571428571429,0.717391304347826,0.6521739130434783,0.7608695652173914,2,-28.9,5.333333333333333
constitutive,0.4714285714285714,0.5285714285714286,0.4142857142857143,0.5,0.5652173913043478,0.3695652173913043,3,-30.8,4.714285714285714
constitutive,0.6,0.5571428571428572,0.6428571428571429,0.717391304347826,0.4782608695652174,0.6304347826086957,2,-27.4,5.25
constitutive,0.7142857142857143,0.7857142857142857,0.6428571428571429,0.7608695652173914,0.7391304347826086,0.6739130434782609,3,-42.2,5.823529411764706
constitutive,0.5285714285714286,0.6285714285714286,0.42857142857142855,0.6304347826086957,0.5869565217391305,0.391304347826087,2,-21.4,4.933333333333334
constitutive,0.5857142857142857,0.5,0.6714285714285714,0.5434782608695652,0.6304347826086957,0.6086956521739131,3,-21.6,4.555555555555555
constitutive,0.6571428571428571,0.6714285714285714,0.6428571428571429,0.6739130434782609,0.6086956521739131,0.717391304347826,2,-44.9,3.9130434782608696
constitutive,0.6,0.6,0.6,0.5869565217391305,0.6304347826086957,0.6086956521739131,4,-46.9,4.882352941176471
constitutive,0.6,0.6428571428571429,0.5571428571428572,0.717391304347826,0.5869565217391305,0.5217391304347826,2,-32.7,5.0
constitutive,0.5142857142857142,0.6,0.42857142857142855,0.5434782608695652,0.5652173913043478,0.45652173913043476,3,-27.0,5.3076923076923075
constitutive,0.6,0.6285714285714286,0.5714285714285714,0.7391304347826086,0.5,0.5869565217391305,2,-24.5,6.0
constitutive,0.6428571428571429,0.7285714285714285,0.5571428571428572,0.717391304347826,0.6739130434782609,0.5652173913043478,2,-31.2,6.923076923076923
constitutive,0.37142857142857144,0.14285714285714285,0.6,0.0,0.5869565217391305,0.5434782608695652,2,-11.5,4.0
constitutive,0.4714285714285714,0.5571428571428572,0.38571428571428573,0.4782608695652174,0.5434782608695652,0.41304347826086957,2,-27.7,4.4
constitutive,0.5857142857142857,0.5714285714285714,0.6,0.6304347826086957,0.5434782608695652,0.6086956521739131,2,-52.9,4.05
constitutive,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.5652173913043478,0.43478260869565216,0.30434782608695654,2,-25.4,3.75
constitutive,0.5714285714285714,0.6428571428571429,0.5,0.7608695652173914,0.391304347826087,0.5869565217391305,3,-35.7,4.444444444444445
constitutive,0.5857142857142857,0.5428571428571428,0.6285714285714286,0.4782608695652174,0.6739130434782609,0.6304347826086957,3,-26.6,4.444444444444445
constitutive,0.6285714285714286,0.5142857142857142,0.7428571428571429,0.5,0.6739130434782609,0.7391304347826086,4,-27.3,6.285714285714286
constitutive,0.6285714285714286,0.6428571428571429,0.6142857142857143,0.6086956521739131,0.717391304347826,0.5869565217391305,3,-35.9,5.176470588235294
constitutive,0.6571428571428571,0.5571428571428572,0.7571428571428571,0.5217391304347826,0.717391304347826,0.7608695652173914,2,-41.9,5.0588235294117645
constitutive,0.6,0.6,0.6,0.5,0.8478260869565217,0.4782608695652174,2,-26.6,7.0
constitutive,0.5428571428571428,0.5,0.5857142857142857,0.5652173913043478,0.5652173913043478,0.5217391304347826,5,-26.2,4.222222222222222
constitutive,0.6,0.6142857142857143,0.5857142857142857,0.5652173913043478,0.6521739130434783,0.6086956521739131,5,-32.7,5.6
constitutive,0.5714285714285714,0.4857142857142857,0.6571428571428571,0.45652173913043476,0.5869565217391305,0.6956521739130435,3,-34.1,4.2105263157894735
constitutive,0.4857142857142857,0.5714285714285714,0.4,0.6739130434782609,0.45652173913043476,0.34782608695652173,1,-22.3,5.076923076923077
constitutive,0.6,0.4857142857142857,0.7142857142857143,0.45652173913043476,0.6521739130434783,0.717391304347826,4,-33.4,5.0625
constitutive,0.4857142857142857,0.5714285714285714,0.4,0.6739130434782609,0.45652173913043476,0.34782608695652173,1,-22.3,5.076923076923077
constitutive,0.6,0.6428571428571429,0.5571428571428572,0.6304347826086957,0.5869565217391305,0.6086956521739131,4,-19.5,4.2
constitutive,0.6714285714285714,0.7142857142857143,0.6285714285714286,0.6956521739130435,0.6521739130434783,0.6956521739130435,3,-46.1,5.875
constitutive,0.5,0.38571428571428573,0.6142857142857143,0.41304347826086957,0.5217391304347826,0.5869565217391305,3,-27.3,4.375
constitutive,0.6285714285714286,0.6714285714285714,0.5857142857142857,0.717391304347826,0.6086956521739131,0.5869565217391305,4,-60.5,4.15
constitutive,0.45714285714285713,0.4857142857142857,0.42857142857142855,0.4782608695652174,0.5217391304347826,0.391304347826087,3,-33.5,4.5
constitutive,0.5285714285714286,0.6142857142857143,0.44285714285714284,0.6304347826086957,0.5,0.4782608695652174,4,-50.5,3.1818181818181817
constitutive,0.4857142857142857,0.5142857142857142,0.45714285714285713,0.5217391304347826,0.4782608695652174,0.4782608695652174,3,-19.5,3.7777777777777777
constitutive,0.6,0.6142857142857143,0.5857142857142857,0.5652173913043478,0.6956521739130435,0.5652173913043478,3,-26.3,4.2
constitutive,0.4714285714285714,0.4142857142857143,0.5285714285714286,0.45652173913043476,0.4782608695652174,0.5,3,-26.3,4.923076923076923
constitutive,0.6,0.6428571428571429,0.5571428571428572,0.6086956521739131,0.717391304347826,0.5,2,-29.7,5.25
constitutive,0.44285714285714284,0.5,0.38571428571428573,0.5,0.5217391304347826,0.32608695652173914,2,-32.6,4.615384615384615
constitutive,0.6142857142857143,0.5857142857142857,0.6428571428571429,0.5217391304347826,0.6956521739130435,0.6521739130434783,5,-28.0,5.375
constitutive,0.6142857142857143,0.6428571428571429,0.5857142857142857,0.6086956521739131,0.717391304347826,0.5434782608695652,2,-48.5,5.533333333333333
constitutive,0.5857142857142857,0.6571428571428571,0.5142857142857142,0.6086956521739131,0.6521739130434783,0.5217391304347826,3,-30.6,3.5652173913043477
constitutive,0.6428571428571429,0.5714285714285714,0.7142857142857143,0.6086956521739131,0.5652173913043478,0.782608695652174,2,-53.9,4.45
constitutive,0.6,0.6285714285714286,0.5714285714285714,0.6739130434782609,0.5434782608695652,0.6086956521739131,3,-41.9,4.368421052631579
constitutive,0.5142857142857142,0.4857142857142857,0.5428571428571428,0.45652173913043476,0.5434782608695652,0.5652173913043478,2,-22.6,4.0
constitutive,0.6142857142857143,0.6571428571428571,0.5714285714285714,0.6304347826086957,0.6521739130434783,0.5869565217391305,4,-25.6,7.166666666666667
constitutive,0.6857142857142857,0.7,0.6714285714285714,0.6956521739130435,0.7608695652173914,0.6304347826086957,2,-65.1,5.529411764705882
constitutive,0.5714285714285714,0.4857142857142857,0.6571428571428571,0.32608695652173914,0.782608695652174,0.6304347826086957,3,-46.1,6.153846153846154
constitutive,0.5857142857142857,0.5714285714285714,0.6,0.5652173913043478,0.5869565217391305,0.6304347826086957,2,-40.7,3.4166666666666665
constitutive,0.6285714285714286,0.6428571428571429,0.6142857142857143,0.6521739130434783,0.6739130434782609,0.5869565217391305,4,-33.3,4.777777777777778
constitutive,0.5571428571428572,0.5857142857142857,0.5285714285714286,0.4782608695652174,0.6956521739130435,0.5217391304347826,3,-26.4,4.75
constitutive,0.5428571428571428,0.5571428571428572,0.5285714285714286,0.6521739130434783,0.5869565217391305,0.41304347826086957,3,-32.3,4.411764705882353
constitutive,0.5,0.5,0.5,0.41304347826086957,0.5,0.6086956521739131,4,-27.4,5.3076923076923075
constitutive,0.5714285714285714,0.6,0.5428571428571428,0.5652173913043478,0.6086956521739131,0.5652173913043478,3,-38.1,5.714285714285714
constitutive,0.6,0.7142857142857143,0.4857142857142857,0.6304347826086957,0.6956521739130435,0.5,2,-56.8,5.466666666666667
constitutive,0.6285714285714286,0.6571428571428571,0.6,0.5869565217391305,0.7391304347826086,0.5869565217391305,2,-47.3,4.095238095238095
constitutive,0.6142857142857143,0.5857142857142857,0.6428571428571429,0.5217391304347826,0.717391304347826,0.6304347826086957,2,-43.4,4.0
constitutive,0.6285714285714286,0.6571428571428571,0.6,0.5869565217391305,0.7391304347826086,0.5869565217391305,2,-47.3,4.095238095238095
constitutive,0.5714285714285714,0.5857142857142857,0.5571428571428572,0.5652173913043478,0.5217391304347826,0.6521739130434783,3,-33.5,5.714285714285714
constitutive,0.44285714285714284,0.5428571428571428,0.34285714285714286,0.5652173913043478,0.32608695652173914,0.45652173913043476,3,-36.0,3.6470588235294117
constitutive,0.5428571428571428,0.5,0.5857142857142857,0.5217391304347826,0.5217391304347826,0.6086956521739131,4,-35.8,4.352941176470588
constitutive,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.717391304347826,0.5652173913043478,0.6739130434782609,3,-59.5,4.5
constitutive,0.44285714285714284,0.4714285714285714,0.4142857142857143,0.4782608695652174,0.45652173913043476,0.41304347826086957,3,-33.2,5.166666666666667
constitutive,0.6,0.6285714285714286,0.5714285714285714,0.6086956521739131,0.6086956521739131,0.6086956521739131,3,-42.5,4.823529411764706
constitutive,0.6,0.6714285714285714,0.5285714285714286,0.6304347826086957,0.6739130434782609,0.5217391304347826,3,-47.9,4.9411764705882355
constitutive,0.5714285714285714,0.5142857142857142,0.6285714285714286,0.43478260869565216,0.6739130434782609,0.6304347826086957,3,-43.6,5.0
constitutive,0.5142857142857142,0.6285714285714286,0.4,0.6521739130434783,0.6086956521739131,0.30434782608695654,2,-45.4,4.533333333333333
constitutive,0.6142857142857143,0.6142857142857143,0.6142857142857143,0.6521739130434783,0.5217391304347826,0.6956521739130435,1,-44.9,5.666666666666667
constitutive,0.4714285714285714,0.6428571428571429,0.3,0.5434782608695652,0.4782608695652174,0.41304347826086957,3,-43.3,5.5
